Pressure,Temperature,Flow Rate,Vibration,Leak Status
47.18766612052866,35.08515312129226,92.53421653459762,4.502429161614793,0.0
53.1620386952776,28.132051914796644,98.23225836884218,4.217996507488963,0.0
54.86277224813365,30.58382236571173,84.51381701136253,4.240296882519713,0.0
53.10904981108598,27.772588242905854,95.08846252857896,3.2289314469119086,0.0
42.14887640054772,26.03993246633788,97.15124506630329,5.471542380418206,0.0
46.364314120875655,28.164692727284145,97.4382024750462,3.16885512166165,0.0
48.762406822242475,29.888889608854765,97.58502554129221,3.7715561687342376,0.0
49.62783285449977,28.71209332644822,99.38235800139871,2.9244119909214668,0.0
53.10336048775339,27.92273706037843,104.79441518086064,4.913930307209107,0.0
50.88850500466627,25.781047608984498,108.74517074132523,4.849679539728128,0.0
43.323278206449494,29.750683282113915,93.50234773151733,4.673303786813636,0.0
51.90098925502981,25.485838877906993,87.96799144610856,3.9574223053294237,0.0
53.05292872641912,32.28016789106881,89.57955587756896,3.82776624656336,0.0
52.7989522396552,30.24731925880351,95.12797078805073,5.464369863546574,0.0
55.40390362777311,25.62734550160521,96.48078682183491,4.449448068291512,0.0
54.16961077274452,29.07237276885041,92.30003933802543,5.3163583215361445,0.0
52.29590039614219,27.743530783228252,87.03883335750106,4.114751313875778,0.0
49.649171442706766,30.957523531257543,95.43879172525811,5.181062742771083,0.0
41.69519533242004,34.02135133806944,101.81426620113972,6.303278037316064,0.0
52.14809109566293,24.374482591062765,105.95029465835565,5.586165800392783,0.0
51.03843843581556,30.34507823744225,94.42576946891678,4.58758618178352,0.0
51.35789418597687,29.51960161330008,95.87002177856566,5.257198970355927,0.0
43.61625712089845,32.014020229351395,90.73301691152689,4.759334825469787,0.0
44.59471729795869,30.639589884713068,99.68560829625224,5.007880184694728,0.0
55.26576426666452,27.744092004783543,91.51571365809185,4.674388947851496,0.0
49.802224230716725,29.042838193000147,105.731278132412,4.835664794114609,0.0
53.40750348686312,27.611922429589534,82.14133508065889,5.2120933530741755,0.0
50.14159188065231,33.228021415795794,96.40370327547538,4.00664130041805,0.0
50.14878069747873,30.063934946015827,103.01107339191742,3.9841211730100214,0.0
54.69141902987999,35.703572057259024,101.83834516322504,3.6114574461687887,0.0
28.261632877005695,34.901375311554304,105.00717891196146,8.037908065917875,1.0
50.48060388470492,27.87477969926861,103.49800024567908,3.782717307779521,0.0
47.68862355647479,25.45885682216152,89.9594540315799,5.159462506804129,0.0
47.827518862838424,24.590580971232164,99.04535752910927,4.107212484508116,0.0
48.454139382656805,25.24759217098353,82.23753666533548,5.513614464231097,0.0
51.110668858168566,30.80137995303445,99.1940025070324,5.034713748752562,0.0
47.60625689168261,31.526175069689803,91.66943942999241,3.0314957865619463,0.0
36.50439878582748,33.93660489603393,85.79983462063815,7.676251022544803,1.0
45.52696348890248,32.685114942228346,94.50459725404465,5.81079864559171,0.0
49.06564177919321,28.550816844949683,98.83234084204753,4.006137325165147,0.0
47.801344708629124,30.44037903595665,93.64442158595597,5.420191542894992,0.0
57.23488942176866,34.83666188476627,117.38851351853332,4.143501762590801,0.0
50.98277388255787,32.6905179475966,96.78757233882088,5.097670376748336,0.0
55.159222697343175,29.1944080562825,118.32557043479201,3.7355015930450346,0.0
42.57219813481514,27.32642332375414,108.14151762118266,3.206893547465423,0.0
35.00346458038857,32.759281208293075,82.7130362790548,6.945629908594013,1.0
54.44815397811718,27.842540042272738,103.68733147317519,4.876271053725164,0.0
37.307711055295925,36.44741401554771,78.07195560811692,7.096018481673401,1.0
55.32740187532676,27.038461418546447,80.72327420654389,3.8159694417774404,0.0
47.41355774949814,29.606229098723087,97.21116605849244,4.600100937868863,0.0
57.0467372009279,30.230555648876305,108.45157971184321,5.269294752580734,0.0
61.49449061809625,29.325432054575764,99.51102816525895,4.955106969877463,0.0
31.918273712378394,36.23650304021974,57.277985462858254,9.512965132320057,1.0
47.77248739299614,30.505964015900183,99.4759554942253,4.329884799545767,0.0
57.2669223855885,31.325821948708228,117.04105516255491,6.17171791471616,0.0
39.667824984184215,33.53650370648624,87.98806228251644,7.667325044210797,1.0
47.38569986423366,34.23279713923881,99.37995990633968,5.487560297086719,0.0
47.89906591452071,29.704235603147215,109.51449277058086,6.181891092959962,0.0
48.59107695569747,30.056548868834543,96.33492979631949,5.480908092748895,0.0
43.27774744482861,32.12464326976967,82.96128413173281,4.79747577293517,0.0
45.40674026757901,30.699648393790504,90.75534011870445,4.4717029533370205,0.0
44.97929616623966,32.85940990173974,115.62888768508198,6.036087651046256,0.0
46.16101217447936,30.861372495605472,97.26006918170695,3.577025074738327,0.0
49.82657556306609,28.162687876078685,97.56616020624982,4.029875739620357,0.0
51.1710736626826,31.084510575618303,97.00161803725119,4.6024422345082785,0.0
57.75250246407038,26.568821378038017,119.04136589573007,6.237653757511998,0.0
45.00822979630605,30.32567911732957,116.25958915362062,5.379767636040896,0.0
54.92161199238292,29.900310028066617,122.18780233448135,4.031954241489755,0.0
48.93005577887246,29.37564942818238,98.40954789599948,4.689692294615097,0.0
49.752681451737836,29.61438746568321,102.95624488747094,4.385676855903705,0.0
53.37409746083302,24.354452863507085,84.83357450579209,4.290211007766465,0.0
44.386389892188504,28.353825276777116,114.76934426118274,5.978889558556779,0.0
51.912048730920255,30.278534703423343,88.32220448732065,3.6282568707364944,0.0
50.83226104106528,30.4795691759922,102.16775563762629,6.6087808557343735,0.0
52.462256320040744,26.916974577222128,89.02697472367156,5.828229690184623,0.0
51.44584321953909,33.797123522594106,94.11133173261304,6.090861670603698,0.0
62.276500699554475,27.401475455356497,91.627375689503,4.537060487974742,0.0
46.81130007874342,32.908371601580214,93.92124739324183,4.850059280920891,0.0
47.34501522499091,31.281583085615054,94.60877296851021,3.566848185475288,0.0
46.88429736787618,28.06131807046859,94.51731205074923,4.475337592933197,0.0
47.22261440419873,35.32593267782853,108.33333911780306,5.493654847643151,0.0
46.81306436346741,26.41908950473056,88.9513720693748,6.296063061781396,0.0
55.94508265553776,32.75746252083,102.20541427013868,3.8928431831975483,0.0
57.102521239949276,33.00174695412893,112.17959152305559,4.634494063014734,0.0
47.146268531252616,27.988139372770064,94.86803635486604,4.848700779767477,0.0
45.838222134478855,34.177395900192984,92.82081109252398,3.604210797807515,0.0
52.35707778193202,29.24986045620314,97.69475374819748,5.5913492417584,0.0
47.23888477859514,30.866080887839573,111.7972520836071,4.276009668257391,0.0
53.164659088777555,30.780965516313664,101.94107630953357,4.804609648822976,0.0
51.0146151042565,29.597073775588356,94.68785705392402,4.548050628088122,0.0
42.42127942501384,32.432424819479344,104.8387665118804,4.210661494280326,0.0
57.737526006650306,32.38046616165664,88.97707850163576,4.9929550145194455,0.0
58.97938836547761,24.754404080285457,106.81359510442948,4.7843904214319775,0.0
46.93605654757807,33.91302072863446,104.08607307701767,4.628142117721334,0.0
36.42420262152837,32.54274749795216,71.59136238766405,8.747858065565543,1.0
51.429326953624525,33.09763861302497,91.61414201552769,5.319524670782956,0.0
51.67228394993513,33.38011541048275,91.13319077716542,6.653617268492285,0.0
53.29272136336415,26.727100709354406,105.3481733634591,5.139887232839127,0.0
60.05102269383175,28.767557136136247,112.28980502489063,5.996118214911129,0.0
49.11526386252975,26.682885994542193,93.62692252971205,3.6097780748465373,0.0
46.00851377730773,29.355236909133794,104.58386703551484,5.157761439293769,0.0
43.10340385992736,29.075897147442777,79.12972981397931,3.902631681028933,0.0
46.34534980029041,32.33898159680802,94.153822693428,3.5230750724680986,0.0
49.83436513563102,33.93092623835882,99.68941067129099,4.2606285925409635,0.0
58.97278931758894,34.18705143236987,90.90316583018166,6.191899334413573,0.0
47.41194350481914,28.313495920265094,90.63493625210404,5.950015828669645,0.0
51.11893975819449,29.372334378766418,93.32220443531114,5.243004722054399,0.0
49.917885519636236,24.94968542333715,102.92192728326373,3.467299440110069,0.0
55.94196636724042,27.582389800511432,98.12670981593625,4.803719348612063,0.0
62.63466212936811,32.89455489929237,77.61768766675027,5.301700008901736,0.0
47.3456561353984,34.8467484706447,78.79299847364933,5.175536229578598,0.0
47.552802787408886,26.296953384360233,93.93134822142825,3.1562064165192543,0.0
55.22080438534536,28.222607222541317,104.57686586053552,4.109682151980128,0.0
53.409457448131555,29.920782729123218,72.52495157274765,4.935922235851283,0.0
59.23353662868017,30.84048347645882,95.00269823848369,5.53629090951719,0.0
52.91964092662982,27.571189440235063,94.7375214348258,2.8038721789000536,0.0
48.203539546064704,31.272183133392268,113.88337778208448,4.837876024520142,0.0
52.95327415346155,28.57848195878725,96.14978188287137,5.143048769878952,0.0
55.54351790291454,29.956643187365163,103.82988984740929,5.849611988516213,0.0
54.10241090598682,31.6388527440111,101.41257140087463,5.692857584237437,0.0
52.53637015553649,30.019266809432814,78.694335201928,5.582571318808805,0.0
55.33337344794577,28.690842328420295,107.68207216631737,4.200059493298066,0.0
55.84647795222836,29.67117058822251,102.15396505456287,3.0919978628766924,0.0
56.91079495518763,29.734911122383995,105.0826863967459,4.606947242938599,0.0
53.24354943794821,28.889966910353618,139.26237706436325,6.00163182520856,0.0
49.16440959841573,29.223611811998694,79.15887060501412,6.393454527524431,0.0
50.733568432166614,34.79594151151415,117.24696649761108,5.710549102297786,0.0
56.03254483254179,31.682758343823718,97.12552480599645,5.429340822801734,0.0
45.91532164506382,29.11355904591252,102.87328904403009,5.379639648385965,0.0
51.84336654436451,32.09086321353221,99.54487754698758,4.443881253239219,0.0
48.0333059383632,28.99854153073197,95.75763666601956,4.86993970644638,0.0
50.143724114674086,33.519373912759924,94.30167071761241,6.669069525826331,0.0
56.39225931303649,31.108926576594282,103.29508735573009,4.057441994208124,0.0
50.95549534009952,29.678093567987315,84.8282630332832,6.614778790709852,0.0
50.23218274078074,31.343150777430832,107.50579167521765,4.677971845507941,0.0
43.200719295100406,25.287371543794503,95.83805595114745,6.325432109095079,0.0
53.731267830136105,26.619697593270583,88.69930660959642,3.5931849905024618,0.0
53.22742090570538,26.418224980802833,95.49987142004187,5.585904201164649,0.0
60.8162736165273,30.42882928429112,112.57149216862572,4.263229864052378,0.0
48.461108825234994,35.19754499845528,94.64664912983777,3.5847328080758123,0.0
51.0957516383197,36.6939004385779,103.5845361820962,5.218534042410946,0.0
51.246918418553776,31.914153304322273,92.69043724284526,6.0094717885959685,0.0
57.887266398817374,31.50253342483337,107.57921849923619,4.155058561406504,0.0
49.52352233806524,24.596826797541784,106.85507738790204,3.5009840395415988,0.0
51.3951076288517,28.371978600797934,118.48608833296412,4.908155235665045,0.0
53.0394825485827,27.636648744275284,98.24436054500785,4.912564671222819,0.0
50.93304561578179,28.13745720524665,106.68654804757907,5.548319627554498,0.0
47.76783192724736,29.495568544245632,100.98067539538944,5.949594571364488,0.0
50.970449964491536,28.58372826690862,112.95871781863015,4.940584818727506,0.0
55.36815874929886,24.062100568872637,92.81167612391269,6.855503314794263,0.0
34.58620844016546,38.11354929786929,83.29377530848126,7.960598132152084,1.0
50.66484837073438,26.78177092278058,98.05302703883318,4.6535734939931,0.0
46.499395925304135,30.71774059233345,99.35811822891502,3.388432640897172,0.0
55.97523314462421,36.222248009249924,100.91752484448372,4.737340479683832,0.0
42.384065476081126,27.241846225240728,102.52240396426677,4.663613054588864,0.0
47.20539076364206,22.40913743176101,98.83770956878041,5.96030479628147,0.0
51.8860593753226,29.14198733435967,102.14713183170527,5.462483624066854,0.0
57.827620146171704,33.302878904995715,115.78118057562185,3.820630878367383,0.0
49.67124869463506,35.87504236266178,109.85449685615218,5.172254386411037,0.0
47.22400236653401,26.31135121664275,108.69154592496896,5.671531171729053,0.0
59.40578534720295,31.490097669709566,95.44460473976129,6.528031359387833,0.0
42.75993049791878,28.60406862965984,91.10759171771676,5.88750396741406,0.0
39.00597021689959,29.682154937087592,109.55300558237752,5.760846654311478,0.0
52.200072250266665,37.933030041051104,108.76046792529795,5.0600859946151635,0.0
47.489728878236946,25.49108901481454,114.72670675750982,5.388312005423449,0.0
44.89383591434643,30.76121898448372,93.9601937403077,6.2495049007061585,0.0
53.541782236496765,31.403079515296298,97.70451344639653,3.6672226025203503,0.0
37.1670321431027,40.63002678793024,57.33713207409721,7.64330497012363,1.0
47.17960684631636,30.293949460412687,96.07528893939127,4.227431251243759,0.0
43.59847800664553,30.924151618512308,109.96570510579447,5.379153118726125,0.0
54.36228664140072,28.825054297734628,95.33504620771802,6.230222175650788,0.0
40.554705802121475,40.24035803124731,80.74628007790152,8.45720120492194,1.0
49.50412068110309,28.97042317350777,98.09496894002189,2.609695632530562,0.0
59.23318498023833,31.864715669568152,103.2405702822156,4.58777925497553,0.0
44.64957616836924,28.891168991869097,88.52308610184332,5.9134737320174064,0.0
42.372374145376305,31.131301181706558,100.852094496339,5.537629902949879,0.0
30.234106700762972,36.62333918283959,48.649878737094966,8.768808833411892,1.0
49.77206991822251,33.37815075231651,98.13103841838016,4.720006698125521,0.0
38.499521257631656,39.10372582932073,62.40146139318159,8.091219013694527,1.0
48.79381971071835,24.680902595379358,112.05994516546816,5.515294321624467,0.0
51.76027698257148,33.78576450214197,107.77407352764511,4.165718189965375,0.0
43.74230287904778,27.282803097412142,104.66670981966081,7.184096733380456,0.0
57.2188230203663,28.03870098405354,115.2100622715938,5.570507208354516,0.0
49.58924410803716,28.213016117869522,90.51083479175162,4.419351697446049,0.0
55.58647915794064,34.12331427951245,117.47363197915558,4.388614752611372,0.0
51.71362673188852,23.592977358063912,109.32191564260384,4.907055793386411,0.0
52.28376609576892,39.41324560097998,97.63444712781055,4.760498077978251,0.0
52.84883640116102,33.168170427198156,111.35620147182944,6.116833775529955,0.0
52.23854280008658,30.66971674238748,88.93706487588366,5.186416169744047,0.0
53.21361379933772,29.83531799815114,91.75485838472326,4.268368261091472,0.0
56.64576265066216,30.856662224572972,93.914102767603,6.890440685155783,0.0
50.98260584850735,31.563367285138014,94.71022291935985,5.049308331520223,0.0
53.54501878794256,31.935646757850172,89.43442357239748,5.768839675968897,0.0
49.55132152856387,31.666813398010344,112.23083067095325,4.391773492555241,0.0
57.200586077247365,30.268742043765748,97.41145599630168,5.3631156277445236,0.0
46.61803848970365,29.40798473907802,103.5250496835688,5.311109991143195,0.0
59.004702164554075,29.546180149039465,94.2964863358632,3.110350707903847,0.0
49.79921024677828,29.415275158941956,81.79396699451483,7.015275110460641,0.0
42.84612448940976,33.401310290601195,102.70057358391422,6.290644460922547,0.0
50.64052207455395,31.780670166842587,80.87745024580224,4.602804683854012,0.0
46.5947417126256,21.178834096007158,99.31365953914532,3.8977302595441445,0.0
54.20321774494362,31.967702329589283,86.3168496116719,5.347561613803552,0.0
28.540110075683458,37.63892134590687,90.70519996112061,7.72294141184653,1.0
47.7690828339261,29.943873730662308,109.11362722174722,5.355668948563229,0.0
40.552296345272346,28.83444464073334,101.0575379127148,5.19157739619409,0.0
47.73846840375462,33.37233815995804,112.63706677654669,5.506240989305926,0.0
37.88060336685522,32.84257938636857,91.53684022534264,6.447305699391807,0.0
42.08048588257138,27.68136699652917,105.43479378670094,5.568103205128646,0.0
53.80207328072149,31.221156861373604,101.99810433718713,3.9503445010900586,0.0
53.92900079325416,27.08502979637614,102.6402008133367,6.362562852712452,0.0
52.12728780892483,25.86114550563321,112.72353500106767,6.640614563488287,0.0
45.165119284353935,28.119848326230105,107.32492102779803,8.152056734512085,0.0
49.7614432192901,32.587180417148275,102.88723662825024,3.8765059667604023,0.0
37.330279892713605,39.94628984513062,56.26413297798908,8.476263847928413,1.0
44.20817655403729,31.53925626029188,90.39953704720537,2.9179012968110127,0.0
57.51699150883575,32.17528736054399,98.77291066404275,5.5531491563792095,0.0
54.386811452878355,31.548534861344876,100.93372374276652,4.451799701833227,0.0
48.89517913085168,28.075555214331143,88.69796275326075,6.9234457948249535,0.0
50.134429194972654,31.29576763402182,124.11676675578421,4.225385029981418,0.0
51.04191403973776,32.40122857568305,115.16394055253573,3.3108169620327383,0.0
39.791325657878545,32.26287398944072,106.02118320392483,4.528736259297481,0.0
48.764113087397014,33.56674011442393,100.72036861283745,3.0245122287828625,0.0
46.59007876001101,32.12491154160319,97.87791030098849,5.75109945450731,0.0
44.99189995052542,31.054344622624747,90.48081539977764,2.9349169537436794,0.0
48.594498535570224,33.21045071494928,100.77480518518863,5.028457581183159,0.0
58.988432634247616,29.92043622225282,102.57752540142751,2.922188180143803,0.0
53.20421430633505,27.354376046316847,87.58239424518376,4.679702195463358,0.0
47.144105051086015,29.510799108168708,103.34176417244898,6.643378155804534,0.0
52.86291390678079,27.765292065580653,98.44740951175251,5.360647891435795,0.0
